PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-020|000000000020|9469,,2026-05-03T23:16:40.452482Z,motor-020,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.864808Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.158484Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.880563Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.452482Z"",""deviceId"":""motor-020"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.864808Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.158608Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.158484Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.880563Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.322222Z"",""sequence"":20,""values"":{""current"":8.8851,""load"":67.245,""rpm"":1435.5577,""status"":""NORMAL"",""temperature"":46.7974,""vibration"":0.2749}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.322222Z,20,"{""current"":8.8851,""load"":67.245,""rpm"":1435.5577,""status"":""NORMAL"",""temperature"":46.7974,""vibration"":0.2749}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-021|000000000020|9470,,2026-05-03T23:16:40.477324Z,motor-021,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.872829Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.162866Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.887744Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.477324Z"",""deviceId"":""motor-021"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.872829Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.162961Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.162866Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.887744Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.333333Z"",""sequence"":20,""values"":{""current"":8.9392,""load"":70.1505,""rpm"":1441.4189,""status"":""NORMAL"",""temperature"":49.4296,""vibration"":0.1794}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.333333Z,20,"{""current"":8.9392,""load"":70.1505,""rpm"":1441.4189,""status"":""NORMAL"",""temperature"":49.4296,""vibration"":0.1794}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-022|000000000020|9471,,2026-05-03T23:16:40.499606Z,motor-022,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.880905Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.170238Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.934083Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.499606Z"",""deviceId"":""motor-022"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.880905Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.170336Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.170238Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.934083Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.344444Z"",""sequence"":20,""values"":{""current"":8.4616,""load"":57.4034,""rpm"":1455.3985,""status"":""NORMAL"",""temperature"":43.265,""vibration"":0.1569}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.344444Z,20,"{""current"":8.4616,""load"":57.4034,""rpm"":1455.3985,""status"":""NORMAL"",""temperature"":43.265,""vibration"":0.1569}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-023|000000000020|9472,,2026-05-03T23:16:40.522912Z,motor-023,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.935542Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.179360Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.941932Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.522912Z"",""deviceId"":""motor-023"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.935542Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.179458Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.179360Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.941932Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.355556Z"",""sequence"":20,""values"":{""current"":9.2885,""load"":69.5172,""rpm"":1449.2365,""status"":""NORMAL"",""temperature"":49.0541,""vibration"":0.25}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.355556Z,20,"{""current"":9.2885,""load"":69.5172,""rpm"":1449.2365,""status"":""NORMAL"",""temperature"":49.0541,""vibration"":0.25}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-024|000000000020|9473,,2026-05-03T23:16:40.547376Z,motor-024,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.942385Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.188041Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.947661Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.547376Z"",""deviceId"":""motor-024"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.942385Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.188138Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.188041Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.947661Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.366667Z"",""sequence"":20,""values"":{""current"":8.1829,""load"":51.5797,""rpm"":1440.9974,""status"":""NORMAL"",""temperature"":42.5098,""vibration"":0.2853}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.366667Z,20,"{""current"":8.1829,""load"":51.5797,""rpm"":1440.9974,""status"":""NORMAL"",""temperature"":42.5098,""vibration"":0.2853}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-025|000000000020|9474,,2026-05-03T23:16:40.569563Z,motor-025,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.947270Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.196185Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.963593Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.569563Z"",""deviceId"":""motor-025"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.947270Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.196305Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.196185Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.963593Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.377778Z"",""sequence"":20,""values"":{""current"":8.5253,""load"":58.2059,""rpm"":1458.1192,""status"":""NORMAL"",""temperature"":46.7235,""vibration"":0.3137}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.377778Z,20,"{""current"":8.5253,""load"":58.2059,""rpm"":1458.1192,""status"":""NORMAL"",""temperature"":46.7235,""vibration"":0.3137}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-026|000000000020|9475,,2026-05-03T23:16:40.591641Z,motor-026,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.952092Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.203335Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.969075Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.591641Z"",""deviceId"":""motor-026"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.952092Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.203432Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.203335Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.969075Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.388889Z"",""sequence"":20,""values"":{""current"":8.8686,""load"":60.1416,""rpm"":1441.3956,""status"":""NORMAL"",""temperature"":44.3484,""vibration"":0.25}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.388889Z,20,"{""current"":8.8686,""load"":60.1416,""rpm"":1441.3956,""status"":""NORMAL"",""temperature"":44.3484,""vibration"":0.25}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-027|000000000020|9476,,2026-05-03T23:16:40.616491Z,motor-027,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.957628Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.210555Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.977753Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.616491Z"",""deviceId"":""motor-027"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.957628Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.210651Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.210555Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.977753Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.400000Z"",""sequence"":20,""values"":{""current"":9.2593,""load"":68.2193,""rpm"":1442.6347,""status"":""NORMAL"",""temperature"":47.0565,""vibration"":0.2501}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.400000Z,20,"{""current"":9.2593,""load"":68.2193,""rpm"":1442.6347,""status"":""NORMAL"",""temperature"":47.0565,""vibration"":0.2501}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-028|000000000020|9477,,2026-05-03T23:16:40.671803Z,motor-028,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.963835Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.231189Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.37,telemetry,2026-05-03T23:16:38.984197Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.671803Z"",""deviceId"":""motor-028"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.963835Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.231288Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.231189Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.984197Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.411111Z"",""sequence"":20,""values"":{""current"":7.934,""load"":53.6993,""rpm"":1437.6442,""status"":""NORMAL"",""temperature"":42.8865,""vibration"":0.3311}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.411111Z,20,"{""current"":7.934,""load"":53.6993,""rpm"":1437.6442,""status"":""NORMAL"",""temperature"":42.8865,""vibration"":0.3311}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-030|000000000050|9551,,2026-05-03T23:17:15.469740Z,motor-030,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.273348Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.166319Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.371063Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.469740Z"",""deviceId"":""motor-030"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.273348Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.166424Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.166319Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.371063Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.766667Z"",""sequence"":50,""values"":{""current"":8.8771,""load"":63.0225,""rpm"":1435.9044,""status"":""NORMAL"",""temperature"":36.3303,""vibration"":0.2445}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.766667Z,50,"{""current"":8.8771,""load"":63.0225,""rpm"":1435.9044,""status"":""NORMAL"",""temperature"":36.3303,""vibration"":0.2445}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-031|000000000050|9552,,2026-05-03T23:17:15.501665Z,motor-031,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.279984Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.176492Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.385339Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.501665Z"",""deviceId"":""motor-031"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.279984Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.176586Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.176492Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.385339Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.777778Z"",""sequence"":50,""values"":{""current"":8.7109,""load"":56.4153,""rpm"":1463.5221,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1969}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.777778Z,50,"{""current"":8.7109,""load"":56.4153,""rpm"":1463.5221,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1969}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-032|000000000050|9553,,2026-05-03T23:17:15.522732Z,motor-032,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.286204Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.184367Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.391158Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.522732Z"",""deviceId"":""motor-032"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.286204Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.184471Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.184367Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.391158Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.788889Z"",""sequence"":50,""values"":{""current"":8.8039,""load"":58.2472,""rpm"":1448.4403,""status"":""NORMAL"",""temperature"":35.2539,""vibration"":0.4063}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.788889Z,50,"{""current"":8.8039,""load"":58.2472,""rpm"":1448.4403,""status"":""NORMAL"",""temperature"":35.2539,""vibration"":0.4063}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-033|000000000050|9554,,2026-05-03T23:17:15.555606Z,motor-033,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.342909Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.193437Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.399612Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.555606Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.342909Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.193554Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.193437Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.399612Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.800000Z"",""sequence"":50,""values"":{""current"":7.839,""load"":50.2329,""rpm"":1447.6573,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3368}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.800000Z,50,"{""current"":7.839,""load"":50.2329,""rpm"":1447.6573,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3368}"
