PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudReceivedTimestamp,deviceId,deviceType,edgeReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000009|2403,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:17.100983Z,motor-033,motor,2026-05-03T22:49:16.882245Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:17.059,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:17.100983Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:16.882245Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:09.244444Z"",""sequence"":9,""values"":{""current"":8.2184,""load"":52.2764,""rpm"":1472.1106,""status"":""NORMAL"",""temperature"":50.8173,""vibration"":0.2857}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:09.244444Z,9,"{""current"":8.2184,""load"":52.2764,""rpm"":1472.1106,""status"":""NORMAL"",""temperature"":50.8173,""vibration"":0.2857}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000015|2503,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:24.195110Z,motor-033,motor,2026-05-03T22:49:24.046105Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:24.152,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:24.195110Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:24.046105Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:15.911111Z"",""sequence"":15,""values"":{""current"":8.1805,""load"":51.6689,""rpm"":1466.0084,""status"":""NORMAL"",""temperature"":45.9477,""vibration"":0.2189}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:15.911111Z,15,"{""current"":8.1805,""load"":51.6689,""rpm"":1466.0084,""status"":""NORMAL"",""temperature"":45.9477,""vibration"":0.2189}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000022|2603,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:31.440945Z,motor-033,motor,2026-05-03T22:49:31.290344Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:31.402,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:31.440945Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:31.290344Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:23.688889Z"",""sequence"":22,""values"":{""current"":7.7098,""load"":48.5381,""rpm"":1467.0119,""status"":""NORMAL"",""temperature"":41.5249,""vibration"":0.2306}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:23.688889Z,22,"{""current"":7.7098,""load"":48.5381,""rpm"":1467.0119,""status"":""NORMAL"",""temperature"":41.5249,""vibration"":0.2306}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000028|2703,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:38.565792Z,motor-033,motor,2026-05-03T22:49:38.399220Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:38.544,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:38.565792Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:38.399220Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:30.355556Z"",""sequence"":28,""values"":{""current"":7.7673,""load"":46.9304,""rpm"":1471.0199,""status"":""NORMAL"",""temperature"":38.0001,""vibration"":0.2786}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:30.355556Z,28,"{""current"":7.7673,""load"":46.9304,""rpm"":1471.0199,""status"":""NORMAL"",""temperature"":38.0001,""vibration"":0.2786}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000033|2803,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:44.665368Z,motor-033,motor,2026-05-03T22:49:44.419314Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:44.608,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:44.665368Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:44.419314Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:35.911111Z"",""sequence"":33,""values"":{""current"":7.6258,""load"":41.4545,""rpm"":1466.6641,""status"":""NORMAL"",""temperature"":35.5143,""vibration"":0.243}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:35.911111Z,33,"{""current"":7.6258,""load"":41.4545,""rpm"":1466.6641,""status"":""NORMAL"",""temperature"":35.5143,""vibration"":0.243}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000039|2903,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:50.777846Z,motor-033,motor,2026-05-03T22:49:50.575592Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:50.721,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:50.777846Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:50.575592Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:42.577778Z"",""sequence"":39,""values"":{""current"":7.4123,""load"":44.5722,""rpm"":1470.9195,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2163}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:42.577778Z,39,"{""current"":7.4123,""load"":44.5722,""rpm"":1470.9195,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2163}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-033|000000000047|3003,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:59.339596Z,motor-033,motor,2026-05-03T22:49:59.175828Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:59.281,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:59.339596Z"",""deviceId"":""motor-033"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:59.175828Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:51.466667Z"",""sequence"":47,""values"":{""current"":7.6656,""load"":43.7871,""rpm"":1473.7239,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2353}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:51.466667Z,47,"{""current"":7.6656,""load"":43.7871,""rpm"":1473.7239,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2353}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000002|2304,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:10.024104Z,motor-034,motor,2026-05-03T22:49:09.815232Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:09.946,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:10.024104Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:09.815232Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:01.477778Z"",""sequence"":2,""values"":{""current"":8.2837,""load"":54.1442,""rpm"":1446.5441,""status"":""NORMAL"",""temperature"":60.5867,""vibration"":0.3018}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:01.477778Z,2,"{""current"":8.2837,""load"":54.1442,""rpm"":1446.5441,""status"":""NORMAL"",""temperature"":60.5867,""vibration"":0.3018}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000009|2404,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:17.221680Z,motor-034,motor,2026-05-03T22:49:17.003295Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:17.198,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:17.221680Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:17.003295Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:09.255556Z"",""sequence"":9,""values"":{""current"":8.6194,""load"":62.6618,""rpm"":1439.081,""status"":""NORMAL"",""temperature"":53.4,""vibration"":0.2779}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:09.255556Z,9,"{""current"":8.6194,""load"":62.6618,""rpm"":1439.081,""status"":""NORMAL"",""temperature"":53.4,""vibration"":0.2779}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000015|2504,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:24.318088Z,motor-034,motor,2026-05-03T22:49:24.176860Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:24.292,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:24.318088Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:24.176860Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:15.922222Z"",""sequence"":15,""values"":{""current"":8.5144,""load"":59.4551,""rpm"":1441.7176,""status"":""NORMAL"",""temperature"":48.7736,""vibration"":0.3097}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:15.922222Z,15,"{""current"":8.5144,""load"":59.4551,""rpm"":1441.7176,""status"":""NORMAL"",""temperature"":48.7736,""vibration"":0.3097}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000022|2604,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:31.560992Z,motor-034,motor,2026-05-03T22:49:31.361948Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:31.543,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:31.560992Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:31.361948Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:23.700000Z"",""sequence"":22,""values"":{""current"":8.0348,""load"":57.1507,""rpm"":1449.6116,""status"":""NORMAL"",""temperature"":44.4106,""vibration"":0.3379}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:23.700000Z,22,"{""current"":8.0348,""load"":57.1507,""rpm"":1449.6116,""status"":""NORMAL"",""temperature"":44.4106,""vibration"":0.3379}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000028|2704,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:38.590567Z,motor-034,motor,2026-05-03T22:49:38.420809Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:38.544,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:38.590567Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:38.420809Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:30.366667Z"",""sequence"":28,""values"":{""current"":8.0549,""load"":51.9876,""rpm"":1449.5956,""status"":""NORMAL"",""temperature"":41.0461,""vibration"":0.2721}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:30.366667Z,28,"{""current"":8.0549,""load"":51.9876,""rpm"":1449.5956,""status"":""NORMAL"",""temperature"":41.0461,""vibration"":0.2721}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000033|2804,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:44.686883Z,motor-034,motor,2026-05-03T22:49:44.484810Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:44.608,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:44.686883Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:44.484810Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:35.922222Z"",""sequence"":33,""values"":{""current"":8.4349,""load"":53.2184,""rpm"":1449.0456,""status"":""NORMAL"",""temperature"":38.2027,""vibration"":0.3129}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:35.922222Z,33,"{""current"":8.4349,""load"":53.2184,""rpm"":1449.0456,""status"":""NORMAL"",""temperature"":38.2027,""vibration"":0.3129}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000039|2904,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:50.881454Z,motor-034,motor,2026-05-03T22:49:50.644032Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:50.861,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:50.881454Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:50.644032Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:42.588889Z"",""sequence"":39,""values"":{""current"":7.5609,""load"":48.85,""rpm"":1452.1279,""status"":""NORMAL"",""temperature"":36.1311,""vibration"":0.3057}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:42.588889Z,39,"{""current"":7.5609,""load"":48.85,""rpm"":1452.1279,""status"":""NORMAL"",""temperature"":36.1311,""vibration"":0.3057}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|motor-034|000000000047|3004,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:59.441986Z,motor-034,motor,2026-05-03T22:49:59.198557Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:59.422,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:59.441986Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeReceivedTimestamp"":""2026-05-03T22:49:59.198557Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:51.477778Z"",""sequence"":47,""values"":{""current"":7.934,""load"":51.4754,""rpm"":1443.8338,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3326}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:51.477778Z,47,"{""current"":7.934,""load"":51.4754,""rpm"":1443.8338,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3326}"
