PartitionKey,RowKey,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-004|000000000040|1083,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:35.716717Z,2026-05-03T22:42:35.841531Z,motor-004,motor,2026-05-03T22:42:35.716705Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:35.809,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:35.716717Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:35.841531Z"",""deviceId"":""motor-004"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:35.716705Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:43.366667Z"",""sequence"":40,""values"":{""current"":8.9543,""load"":59.5706,""rpm"":1447.9276,""status"":""NORMAL"",""temperature"":38.046,""vibration"":0.3236}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:43.366667Z,40,"{""current"":8.9543,""load"":59.5706,""rpm"":1447.9276,""status"":""NORMAL"",""temperature"":38.046,""vibration"":0.3236}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-005|000000000001|884,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:41:52.658489Z,2026-05-03T22:41:52.772475Z,motor-005,motor,2026-05-03T22:41:52.658478Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:41:52.75,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:41:52.658489Z"",""cloudReceivedTimestamp"":""2026-05-03T22:41:52.772475Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:41:52.658478Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:00.044444Z"",""sequence"":1,""values"":{""current"":9.0823,""load"":63.6353,""rpm"":1442.2685,""status"":""NORMAL"",""temperature"":60.3086,""vibration"":0.3242}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:00.044444Z,1,"{""current"":9.0823,""load"":63.6353,""rpm"":1442.2685,""status"":""NORMAL"",""temperature"":60.3086,""vibration"":0.3242}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-005|000000000021|984,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:14.291200Z,2026-05-03T22:42:14.412564Z,motor-005,motor,2026-05-03T22:42:14.291188Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:14.384,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:14.291200Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:14.412564Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:14.291188Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:22.266667Z"",""sequence"":21,""values"":{""current"":9.3687,""load"":69.0374,""rpm"":1430.6415,""status"":""NORMAL"",""temperature"":46.9028,""vibration"":0.369}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:22.266667Z,21,"{""current"":9.3687,""load"":69.0374,""rpm"":1430.6415,""status"":""NORMAL"",""temperature"":46.9028,""vibration"":0.369}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-005|000000000040|1084,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:36.157963Z,2026-05-03T22:42:36.275813Z,motor-005,motor,2026-05-03T22:42:36.157952Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:36.246,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:36.157963Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:36.275813Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:36.157952Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:43.377778Z"",""sequence"":40,""values"":{""current"":8.1391,""load"":56.3267,""rpm"":1435.1373,""status"":""NORMAL"",""temperature"":38.5648,""vibration"":0.3249}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:43.377778Z,40,"{""current"":8.1391,""load"":56.3267,""rpm"":1435.1373,""status"":""NORMAL"",""temperature"":38.5648,""vibration"":0.3249}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-006|000000000001|885,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:41:52.913066Z,2026-05-03T22:41:53.029942Z,motor-006,motor,2026-05-03T22:41:52.913054Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:41:53.005,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:41:52.913066Z"",""cloudReceivedTimestamp"":""2026-05-03T22:41:53.029942Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:41:52.913054Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:00.055556Z"",""sequence"":1,""values"":{""current"":8.3418,""load"":52.5843,""rpm"":1457.4547,""status"":""NORMAL"",""temperature"":58.7295,""vibration"":0.2519}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:00.055556Z,1,"{""current"":8.3418,""load"":52.5843,""rpm"":1457.4547,""status"":""NORMAL"",""temperature"":58.7295,""vibration"":0.2519}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-006|000000000021|985,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:14.503194Z,2026-05-03T22:42:14.619846Z,motor-006,motor,2026-05-03T22:42:14.503183Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:14.587,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:14.503194Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:14.619846Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:14.503183Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:22.277778Z"",""sequence"":21,""values"":{""current"":8.3524,""load"":52.7839,""rpm"":1460.5987,""status"":""NORMAL"",""temperature"":42.6607,""vibration"":0.2841}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:22.277778Z,21,"{""current"":8.3524,""load"":52.7839,""rpm"":1460.5987,""status"":""NORMAL"",""temperature"":42.6607,""vibration"":0.2841}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-006|000000000041|1085,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:36.368461Z,2026-05-03T22:42:36.483746Z,motor-006,motor,2026-05-03T22:42:36.368450Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:36.449,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:36.368461Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:36.483746Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:36.368450Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:44.500000Z"",""sequence"":41,""values"":{""current"":7.641,""load"":45.2782,""rpm"":1458.845,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2523}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:44.500000Z,41,"{""current"":7.641,""load"":45.2782,""rpm"":1458.845,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2523}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-007|000000000002|886,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:41:53.074751Z,2026-05-03T22:41:53.188087Z,motor-007,motor,2026-05-03T22:41:53.074745Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:41:53.162,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:41:53.074751Z"",""cloudReceivedTimestamp"":""2026-05-03T22:41:53.188087Z"",""deviceId"":""motor-007"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:41:53.074745Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:01.177778Z"",""sequence"":2,""values"":{""current"":8.7122,""load"":60.9603,""rpm"":1456.2141,""status"":""NORMAL"",""temperature"":56.5256,""vibration"":0.2875}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:01.177778Z,2,"{""current"":8.7122,""load"":60.9603,""rpm"":1456.2141,""status"":""NORMAL"",""temperature"":56.5256,""vibration"":0.2875}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-007|000000000021|986,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:14.707139Z,2026-05-03T22:42:14.828380Z,motor-007,motor,2026-05-03T22:42:14.707127Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:14.806,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:14.707139Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:14.828380Z"",""deviceId"":""motor-007"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:14.707127Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:22.288889Z"",""sequence"":21,""values"":{""current"":8.5839,""load"":64.6347,""rpm"":1459.9764,""status"":""NORMAL"",""temperature"":44.5388,""vibration"":0.3057}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:22.288889Z,21,"{""current"":8.5839,""load"":64.6347,""rpm"":1459.9764,""status"":""NORMAL"",""temperature"":44.5388,""vibration"":0.3057}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-007|000000000041|1086,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:36.578503Z,2026-05-03T22:42:36.691816Z,motor-007,motor,2026-05-03T22:42:36.578492Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:36.668,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:36.578503Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:36.691816Z"",""deviceId"":""motor-007"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:36.578492Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:44.511111Z"",""sequence"":41,""values"":{""current"":8.3421,""load"":54.8716,""rpm"":1457.9475,""status"":""NORMAL"",""temperature"":37.445,""vibration"":0.2866}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:44.511111Z,41,"{""current"":8.3421,""load"":54.8716,""rpm"":1457.9475,""status"":""NORMAL"",""temperature"":37.445,""vibration"":0.2866}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-008|000000000002|887,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:41:53.326453Z,2026-05-03T22:41:53.446277Z,motor-008,motor,2026-05-03T22:41:53.326442Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:41:53.412,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:41:53.326453Z"",""cloudReceivedTimestamp"":""2026-05-03T22:41:53.446277Z"",""deviceId"":""motor-008"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:41:53.326442Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:01.188889Z"",""sequence"":2,""values"":{""current"":7.9474,""load"":48.2243,""rpm"":1448.4909,""status"":""NORMAL"",""temperature"":56.6969,""vibration"":0.2316}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:01.188889Z,2,"{""current"":7.9474,""load"":48.2243,""rpm"":1448.4909,""status"":""NORMAL"",""temperature"":56.6969,""vibration"":0.2316}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-008|000000000021|987,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:14.884514Z,2026-05-03T22:42:15.005763Z,motor-008,motor,2026-05-03T22:42:14.884503Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:14.978,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:14.884514Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:15.005763Z"",""deviceId"":""motor-008"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:14.884503Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:22.300000Z"",""sequence"":21,""values"":{""current"":7.8882,""load"":50.0904,""rpm"":1449.0628,""status"":""NORMAL"",""temperature"":40.6851,""vibration"":0.193}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:22.300000Z,21,"{""current"":7.8882,""load"":50.0904,""rpm"":1449.0628,""status"":""NORMAL"",""temperature"":40.6851,""vibration"":0.193}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-008|000000000041|1087,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:36.825949Z,2026-05-03T22:42:36.946417Z,motor-008,motor,2026-05-03T22:42:36.825937Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:36.918,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:36.825949Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:36.946417Z"",""deviceId"":""motor-008"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:36.825937Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:44.522222Z"",""sequence"":41,""values"":{""current"":7.6827,""load"":39.9156,""rpm"":1468.4228,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1936}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:44.522222Z,41,"{""current"":7.6827,""load"":39.9156,""rpm"":1468.4228,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1936}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-009|000000000002|888,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:41:53.542206Z,2026-05-03T22:41:53.654239Z,motor-009,motor,2026-05-03T22:41:53.542196Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:41:53.63,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:41:53.542206Z"",""cloudReceivedTimestamp"":""2026-05-03T22:41:53.654239Z"",""deviceId"":""motor-009"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:41:53.542196Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:01.200000Z"",""sequence"":2,""values"":{""current"":8.5908,""load"":53.5858,""rpm"":1449.2213,""status"":""NORMAL"",""temperature"":60.7647,""vibration"":0.2611}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:01.200000Z,2,"{""current"":8.5908,""load"":53.5858,""rpm"":1449.2213,""status"":""NORMAL"",""temperature"":60.7647,""vibration"":0.2611}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-009|000000000021|988,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:15.054462Z,2026-05-03T22:42:15.165181Z,motor-009,motor,2026-05-03T22:42:15.054450Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:15.134,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:15.054462Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:15.165181Z"",""deviceId"":""motor-009"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:15.054450Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:22.311111Z"",""sequence"":21,""values"":{""current"":8.0151,""load"":54.0381,""rpm"":1448.7145,""status"":""NORMAL"",""temperature"":44.3186,""vibration"":0.256}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:22.311111Z,21,"{""current"":8.0151,""load"":54.0381,""rpm"":1448.7145,""status"":""NORMAL"",""temperature"":44.3186,""vibration"":0.256}"
